timestamp,temperature,humidity,co2,tvoc,eco2
2024-11-28 05:03:37.150474,20.352630615234375,43.8232421875,632,4,400
2024-11-28 05:03:41.726838,20.339279174804688,43.83392333984375,631,0,400
2024-11-28 05:03:46.365297,20.325927734375,43.8232421875,630,4,400
2024-11-28 05:03:51.023842,20.323257446289062,43.81866455078125,629,6,400
2024-11-28 05:03:55.737036,20.341949462890625,43.82781982421875,630,7,400
2024-11-28 05:04:00.283561,20.325927734375,43.86749267578125,632,3,400
2024-11-28 05:04:05.085634,20.363311767578125,43.88580322265625,631,3,400
2024-11-28 05:04:09.643915,20.3472900390625,43.84765625,629,6,400
2024-11-28 05:04:14.329860,20.355300903320312,43.84918212890625,627,2,400
2024-11-28 05:04:19.014602,20.325927734375,43.8446044921875,628,0,400
2024-11-28 05:04:23.682440,20.325927734375,43.8232421875,630,7,400
2024-11-28 05:04:28.253450,20.325927734375,43.878173828125,630,10,400
2024-11-28 05:04:32.890252,20.325927734375,43.86749267578125,629,6,400
2024-11-28 05:04:37.591753,20.352630615234375,43.81256103515625,626,8,400
2024-11-28 05:04:42.245222,20.349960327148438,43.829345703125,627,9,400
2024-11-28 05:04:46.920584,20.365982055664062,43.83392333984375,628,2,400
2024-11-28 05:04:51.608932,20.33660888671875,43.78509521484375,627,3,400
2024-11-28 05:04:56.258097,20.339279174804688,43.8232421875,627,0,400
2024-11-28 05:05:00.840413,20.360641479492188,43.780517578125,629,0,400
2024-11-28 05:05:05.512609,20.376663208007812,43.85223388671875,631,2,400
2024-11-28 05:05:10.144785,20.40069580078125,43.83697509765625,633,0,400
2024-11-28 05:05:14.859416,20.387344360351562,43.8262939453125,633,0,400
2024-11-28 05:05:19.400101,20.3900146484375,43.83087158203125,632,2,400
2024-11-28 05:05:24.090586,20.403366088867188,43.8079833984375,631,0,400
2024-11-28 05:05:28.757809,20.36865234375,43.8720703125,631,0,400
2024-11-28 05:05:33.400033,20.37933349609375,43.90106201171875,632,0,400
2024-11-28 05:05:38.023305,20.36865234375,43.89495849609375,630,0,400
2024-11-28 05:05:42.808834,20.395355224609375,43.8507080078125,630,1,400
2024-11-28 05:05:47.474359,20.398025512695312,43.798828125,629,0,400
2024-11-28 05:05:52.001153,20.363311767578125,43.81866455078125,630,0,400
2024-11-28 05:05:56.680551,20.40069580078125,43.792724609375,627,2,400
2024-11-28 05:06:01.341676,20.395355224609375,43.8385009765625,626,1,400
2024-11-28 05:06:06.044565,20.395355224609375,43.8385009765625,628,0,400
2024-11-28 05:06:10.717444,20.37933349609375,43.8568115234375,628,0,400
2024-11-28 05:06:15.309914,20.392684936523438,43.890380859375,628,1,400
2024-11-28 05:06:20.024260,20.371322631835938,43.9208984375,627,0,400
2024-11-28 05:06:24.628539,20.363311767578125,43.896484375,629,6,400
2024-11-28 05:06:29.337797,20.339279174804688,43.92242431640625,628,7,400
2024-11-28 05:06:33.908020,20.349960327148438,43.9300537109375,629,3,400
2024-11-28 05:06:38.644921,20.344619750976562,43.96514892578125,630,1,400
2024-11-28 05:06:43.198370,20.33660888671875,43.9178466796875,631,1,400
2024-11-28 05:06:47.872763,20.365982055664062,43.890380859375,630,4,400
2024-11-28 05:06:52.546078,20.3900146484375,43.963623046875,630,0,400
2024-11-28 05:06:57.190083,20.365982055664062,44.02313232421875,631,7,400
2024-11-28 05:07:01.907448,20.373992919921875,43.99261474609375,631,4,400
2024-11-28 05:07:06.530646,20.373992919921875,44.036865234375,633,4,400
2024-11-28 05:07:11.098400,20.33660888671875,43.9971923828125,631,9,400
2024-11-28 05:07:15.788672,20.363311767578125,43.9971923828125,632,11,400
2024-11-28 05:07:20.436155,20.333938598632812,44.0704345703125,631,4,400
2024-11-28 05:07:25.120613,20.363311767578125,43.9849853515625,634,11,400
2024-11-28 05:07:29.793071,20.352630615234375,43.9788818359375,633,8,400
2024-11-28 05:07:34.486503,20.331268310546875,43.988037109375,632,9,400
2024-11-28 05:07:39.150116,20.341949462890625,43.994140625,630,4,400
2024-11-28 05:07:43.676150,20.31524658203125,43.98345947265625,628,8,400
2024-11-28 05:07:48.399775,20.328598022460938,43.98345947265625,628,7,400
2024-11-28 05:07:53.038661,20.328598022460938,43.91632080078125,628,9,400
2024-11-28 05:07:57.718240,20.31524658203125,43.9605712890625,629,7,400
2024-11-28 05:08:02.272294,20.328598022460938,43.927001953125,628,7,400
2024-11-28 05:08:06.955508,20.371322631835938,43.853759765625,628,0,400
2024-11-28 05:08:11.629289,20.355300903320312,43.804931640625,627,0,400
2024-11-28 05:08:16.282524,20.363311767578125,43.7957763671875,624,0,400
2024-11-28 05:08:20.950225,20.349960327148438,43.81866455078125,624,0,400
2024-11-28 05:08:25.633849,20.33660888671875,43.88580322265625,622,0,400
2024-11-28 05:08:30.314440,20.382003784179688,43.92852783203125,623,0,400
2024-11-28 05:08:34.909776,20.363311767578125,43.90716552734375,623,0,400
2024-11-28 05:08:39.581954,20.352630615234375,43.878173828125,622,0,400
2024-11-28 05:08:44.194370,20.363311767578125,43.951416015625,622,0,400
2024-11-28 05:08:48.919334,20.363311767578125,44.00787353515625,621,0,400
2024-11-28 05:08:53.549616,20.371322631835938,43.9544677734375,623,0,400
2024-11-28 05:08:58.141531,20.35797119140625,43.96514892578125,624,5,400
2024-11-28 05:09:02.801836,20.33660888671875,43.94073486328125,624,0,400
2024-11-28 05:09:07.469990,20.331268310546875,44.0093994140625,623,3,400
2024-11-28 05:09:12.162915,20.33660888671875,44.0521240234375,624,3,400
2024-11-28 05:09:16.762709,20.341949462890625,44.03839111328125,628,1,400
2024-11-28 05:09:21.531197,20.339279174804688,44.07958984375,628,3,400
2024-11-28 05:09:26.155119,20.328598022460938,44.05059814453125,628,6,400
2024-11-28 05:09:30.752084,20.31524658203125,44.13909912109375,629,11,400
2024-11-28 05:09:35.339761,20.333938598632812,44.11468505859375,629,13,400
2024-11-28 05:09:40.106639,20.344619750976562,44.110107421875,630,11,400
2024-11-28 05:09:44.798347,20.323257446289062,44.06280517578125,633,8,400
2024-11-28 05:09:49.339390,20.31524658203125,44.0277099609375,634,13,400
2024-11-28 05:09:54.029841,20.301895141601562,43.9605712890625,633,10,400
2024-11-28 05:09:58.705882,20.31524658203125,44.01702880859375,630,5,400
2024-11-28 05:10:03.372180,20.317916870117188,44.03228759765625,630,4,400
2024-11-28 05:10:08.002187,20.29388427734375,44.1253662109375,632,11,400
2024-11-28 05:10:12.621243,20.3045654296875,44.13299560546875,636,14,400
2024-11-28 05:10:17.258780,20.31524658203125,44.1162109375,635,10,400
2024-11-28 05:10:21.931221,20.320587158203125,44.16961669921875,635,10,400
2024-11-28 05:10:26.556453,20.328598022460938,44.10552978515625,637,11,400
2024-11-28 05:10:31.226841,20.31524658203125,44.0948486328125,637,7,400
2024-11-28 05:10:35.959258,20.3045654296875,44.09942626953125,637,5,400
2024-11-28 05:10:40.529631,20.325927734375,44.11163330078125,636,4,400
2024-11-28 05:10:45.142761,20.325927734375,44.05670166015625,636,5,400
2024-11-28 05:10:49.814356,20.31524658203125,44.08416748046875,635,7,400
2024-11-28 05:10:54.477741,20.291213989257812,43.988037109375,633,3,400
2024-11-28 05:10:59.167280,20.317916870117188,44.0093994140625,633,4,400
2024-11-28 05:11:03.841547,20.320587158203125,44.036865234375,634,3,400
2024-11-28 05:11:08.515607,20.317916870117188,44.05517578125,636,8,400
2024-11-28 05:11:13.197663,20.323257446289062,44.04144287109375,636,9,400
2024-11-28 05:11:17.865289,20.317916870117188,44.06585693359375,635,0,400
2024-11-28 05:11:22.435954,20.31524658203125,44.061279296875,636,5,400
2024-11-28 05:11:27.067206,20.301895141601562,44.0948486328125,637,10,400
2024-11-28 05:11:31.758560,20.31524658203125,44.13909912109375,635,10,400
2024-11-28 05:11:36.314227,20.328598022460938,44.12841796875,636,9,400
2024-11-28 05:11:40.985802,20.35797119140625,44.232177734375,638,17,400
2024-11-28 05:11:45.724112,20.31524658203125,44.20623779296875,639,13,400
2024-11-28 05:11:50.397117,20.352630615234375,44.21234130859375,638,18,400
2024-11-28 05:11:55.082927,20.3472900390625,44.1925048828125,638,18,400
2024-11-28 05:11:59.673964,20.382003784179688,44.22760009765625,636,14,400
2024-11-28 05:12:04.339393,20.36865234375,44.183349609375,634,16,400
2024-11-28 05:12:09.041551,20.331268310546875,44.15435791015625,634,11,400
2024-11-28 05:12:13.599218,20.3472900390625,44.158935546875,636,15,400
2024-11-28 05:12:18.271076,20.33660888671875,44.16351318359375,638,11,400
2024-11-28 05:12:22.932323,20.33660888671875,44.16351318359375,637,18,400
2024-11-28 05:12:27.571801,20.333938598632812,44.1253662109375,637,18,400
2024-11-28 05:12:32.297538,20.323257446289062,44.06280517578125,636,17,400
2024-11-28 05:12:36.884184,20.320587158203125,44.0704345703125,637,17,400
2024-11-28 05:12:41.595086,20.339279174804688,44.0673828125,635,20,400
2024-11-28 05:12:46.249297,20.333938598632812,44.0032958984375,635,22,400
2024-11-28 05:12:50.792172,20.349960327148438,43.9300537109375,637,17,400
2024-11-28 05:12:55.549095,20.3472900390625,43.92547607421875,637,13,400
2024-11-28 05:13:00.116947,20.360641479492188,43.9361572265625,636,18,400
2024-11-28 05:13:04.789639,20.352630615234375,43.8446044921875,637,15,400
2024-11-28 05:13:09.381490,20.365982055664062,43.9117431640625,637,21,400
2024-11-28 05:13:14.106303,20.373992919921875,43.914794921875,634,16,400
2024-11-28 05:13:18.778391,20.33660888671875,43.9178466796875,635,16,400
2024-11-28 05:13:23.419539,20.3472900390625,43.8812255859375,636,21,400
2024-11-28 05:13:28.060557,20.33660888671875,43.9178466796875,639,22,400
2024-11-28 05:13:32.799398,20.328598022460938,43.81561279296875,640,20,400
2024-11-28 05:13:37.350389,20.3045654296875,43.89801025390625,642,18,400
2024-11-28 05:13:41.981766,20.325927734375,43.88885498046875,643,18,400
2024-11-28 05:13:46.759750,20.352630615234375,43.9453125,644,16,400
2024-11-28 05:13:51.361348,20.363311767578125,43.87359619140625,645,12,400
2024-11-28 05:13:55.947687,20.37933349609375,43.86749267578125,644,12,400
2024-11-28 05:14:00.603077,20.376663208007812,43.8751220703125,641,15,400
2024-11-28 05:14:05.273913,20.376663208007812,43.88580322265625,641,19,400
2024-11-28 05:14:09.920575,20.3900146484375,43.97430419921875,640,12,400
2024-11-28 05:14:14.585934,20.382003784179688,43.9056396484375,640,15,400
2024-11-28 05:14:19.268124,20.365982055664062,43.86749267578125,640,4,400
2024-11-28 05:14:23.836789,20.387344360351562,43.87054443359375,638,7,400
2024-11-28 05:14:28.582007,20.3900146484375,43.88580322265625,638,3,400
2024-11-28 05:14:33.290316,20.392684936523438,43.84613037109375,641,9,400
2024-11-28 05:14:37.847709,20.384674072265625,43.865966796875,642,9,400
2024-11-28 05:14:42.519367,20.371322631835938,43.9544677734375,641,7,400
2024-11-28 05:14:47.173258,20.35797119140625,44.0093994140625,642,8,400
2024-11-28 05:14:51.827729,20.33660888671875,44.04144287109375,640,5,400
2024-11-28 05:14:56.493448,20.33660888671875,44.06280517578125,640,4,400
2024-11-28 05:15:01.158579,20.3472900390625,44.091796875,639,4,400
2024-11-28 05:15:05.880585,20.355300903320312,44.0826416015625,638,3,400
2024-11-28 05:15:10.405216,20.325927734375,44.0460205078125,637,4,400
2024-11-28 05:15:15.102741,20.325927734375,44.0338134765625,636,7,400
2024-11-28 05:15:19.747517,20.31524658203125,44.061279296875,637,10,400
2024-11-28 05:15:24.437766,20.29388427734375,44.0582275390625,637,8,400
2024-11-28 05:15:29.106191,20.299224853515625,44.07958984375,638,12,400
2024-11-28 05:15:33.692544,20.301895141601562,44.0948486328125,638,15,400
2024-11-28 05:15:38.313038,20.307235717773438,44.14825439453125,637,14,400
2024-11-28 05:15:43.017232,20.309906005859375,44.16351318359375,637,17,400
2024-11-28 05:15:47.671005,20.317916870117188,44.20013427734375,636,17,400
2024-11-28 05:15:52.410996,20.328598022460938,44.17266845703125,634,17,400
2024-11-28 05:15:57.039246,20.301895141601562,44.195556640625,632,17,400
2024-11-28 05:16:01.643891,20.288543701171875,44.183349609375,634,14,400
2024-11-28 05:16:06.262639,20.269851684570312,44.1864013671875,633,13,400
2024-11-28 05:16:10.934789,20.299224853515625,44.15740966796875,631,16,400
2024-11-28 05:16:15.529217,20.291213989257812,44.17724609375,635,14,400
2024-11-28 05:16:20.246911,20.288543701171875,44.1619873046875,633,23,400
2024-11-28 05:16:24.890896,20.3045654296875,44.22149658203125,637,12,400
2024-11-28 05:16:29.563040,20.309906005859375,44.207763671875,638,16,400
2024-11-28 05:16:34.223989,20.309906005859375,44.2413330078125,638,23,400
2024-11-28 05:16:38.874350,20.323257446289062,44.26422119140625,638,22,400
2024-11-28 05:16:43.463927,20.299224853515625,44.29168701171875,637,20,400
2024-11-28 05:16:48.194251,20.331268310546875,44.232177734375,636,29,400
2024-11-28 05:16:52.911256,20.299224853515625,44.29168701171875,637,27,400
2024-11-28 05:16:57.443215,20.31524658203125,44.2169189453125,636,23,400
2024-11-28 05:17:02.106095,20.31524658203125,44.2291259765625,637,30,400
2024-11-28 05:17:06.737194,20.291213989257812,44.244384765625,635,22,400
2024-11-28 05:17:11.430122,20.296554565429688,44.2413330078125,633,29,400
2024-11-28 05:17:16.103398,20.283203125,44.207763671875,632,21,400
2024-11-28 05:17:20.800993,20.275192260742188,44.23980712890625,632,27,400
2024-11-28 05:17:25.361315,20.264511108398438,44.26727294921875,631,24,400
2024-11-28 05:17:30.099949,20.285873413085938,44.268798828125,632,25,400
2024-11-28 05:17:34.730279,20.2618408203125,44.317626953125,632,21,400
2024-11-28 05:17:39.339406,20.275192260742188,44.2626953125,631,23,400
2024-11-28 05:17:44.052031,20.267181396484375,44.21539306640625,630,24,400
2024-11-28 05:17:48.582157,20.248489379882812,44.25201416015625,630,22,400
2024-11-28 05:17:53.266399,20.245819091796875,44.22454833984375,629,23,400
2024-11-28 05:17:57.959666,20.256500244140625,44.27642822265625,630,20,400
2024-11-28 05:18:02.581934,20.224456787109375,44.256591796875,631,14,400
2024-11-28 05:18:07.269981,20.224456787109375,44.2779541015625,628,26,400
2024-11-28 05:18:11.943764,20.211105346679688,44.30084228515625,628,25,400
2024-11-28 05:18:16.550908,20.20843505859375,44.18487548828125,627,20,400
2024-11-28 05:18:21.236531,20.256500244140625,44.1864013671875,627,16,400
2024-11-28 05:18:25.953847,20.2618408203125,44.061279296875,626,17,400
2024-11-28 05:18:30.486481,20.288543701171875,44.10552978515625,627,18,400
2024-11-28 05:18:35.244219,20.299224853515625,44.07958984375,624,20,400
2024-11-28 05:18:39.917432,20.317916870117188,44.05517578125,626,23,400
2024-11-28 05:18:44.463591,20.285873413085938,44.012451171875,626,24,400
2024-11-28 05:18:49.175239,20.31524658203125,44.07196044921875,627,25,400
2024-11-28 05:18:53.775280,20.312576293945312,44.05670166015625,629,30,400
2024-11-28 05:18:58.495895,20.280532836914062,44.0582275390625,629,27,400
2024-11-28 05:19:03.163195,20.301895141601562,44.05059814453125,629,27,400
2024-11-28 05:19:07.712851,20.277862548828125,44.05364990234375,631,20,400
2024-11-28 05:19:12.491381,20.296554565429688,44.1192626953125,632,22,400
2024-11-28 05:19:17.026524,20.27252197265625,44.146728515625,632,23,400
2024-11-28 05:19:21.708110,20.275192260742188,44.1497802734375,629,19,400
2024-11-28 05:19:26.403247,20.283203125,44.16351318359375,628,25,400
2024-11-28 05:19:30.981830,20.288543701171875,44.195556640625,627,23,400
2024-11-28 05:19:35.720068,20.33660888671875,44.12994384765625,628,25,400
2024-11-28 05:19:40.354074,20.3472900390625,44.11468505859375,627,32,400
2024-11-28 05:19:44.972397,20.371322631835938,44.0093994140625,630,25,400
2024-11-28 05:19:49.690635,20.40069580078125,43.9483642578125,630,32,400
2024-11-28 05:19:54.233002,20.395355224609375,43.94989013671875,630,33,400
2024-11-28 05:19:58.922638,20.395355224609375,44.00634765625,630,28,400
2024-11-28 05:20:03.613768,20.352630615234375,44.02313232421875,632,22,400
2024-11-28 05:20:08.269206,20.33660888671875,44.07501220703125,633,30,400
2024-11-28 05:20:12.928182,20.355300903320312,44.17266845703125,634,33,400
2024-11-28 05:20:17.595842,20.344619750976562,44.18792724609375,634,27,400
2024-11-28 05:20:22.242914,20.352630615234375,44.20166015625,634,19,400
2024-11-28 05:20:26.872819,20.317916870117188,44.18792724609375,633,26,400
2024-11-28 05:20:31.595705,20.328598022460938,44.1497802734375,630,26,400
2024-11-28 05:20:36.225644,20.355300903320312,44.1497802734375,631,26,400
2024-11-28 05:20:40.870825,20.363311767578125,44.140625,633,27,400
2024-11-28 05:20:45.437426,20.333938598632812,44.20318603515625,632,37,400
2024-11-28 05:20:50.096387,20.331268310546875,44.16656494140625,632,33,400
2024-11-28 05:20:54.807626,20.344619750976562,44.27642822265625,632,34,400
2024-11-28 05:20:59.404675,20.31524658203125,44.317626953125,634,33,400
2024-11-28 05:21:04.029352,20.341949462890625,44.3389892578125,635,29,400
2024-11-28 05:21:08.796339,20.33660888671875,44.27490234375,637,33,400
2024-11-28 05:21:13.493030,20.309906005859375,44.27490234375,637,41,400
2024-11-28 05:21:18.084816,20.301895141601562,44.29473876953125,635,39,400
2024-11-28 05:21:22.651071,20.325927734375,44.27947998046875,637,40,400
2024-11-28 05:21:27.334960,20.320587158203125,44.21539306640625,636,38,400
2024-11-28 05:21:32.007061,20.31524658203125,44.10552978515625,635,43,400
2024-11-28 05:21:36.626628,20.320587158203125,44.091796875,637,36,400
2024-11-28 05:21:41.337651,20.33660888671875,44.07501220703125,639,38,400
2024-11-28 05:21:45.976772,20.312576293945312,44.05670166015625,640,41,400
2024-11-28 05:21:50.577693,20.323257446289062,44.1192626953125,640,38,400
2024-11-28 05:21:55.304358,20.325927734375,44.11163330078125,642,35,400
2024-11-28 05:21:59.916852,20.317916870117188,44.13299560546875,643,34,400
2024-11-28 05:22:04.532609,20.301895141601562,44.1162109375,643,38,400
2024-11-28 05:22:09.217012,20.323257446289062,44.06280517578125,644,39,400
2024-11-28 05:22:13.846258,20.309906005859375,44.0185546875,644,39,400
2024-11-28 05:22:18.539127,20.280532836914062,44.0582275390625,646,35,400
2024-11-28 05:22:23.209452,20.27252197265625,44.0460205078125,647,39,400
2024-11-28 05:22:27.802085,20.291213989257812,44.0765380859375,649,41,400
2024-11-28 05:22:32.491771,20.29388427734375,44.10400390625,649,36,400
2024-11-28 05:22:37.218898,20.288543701171875,44.1162109375,648,37,400
2024-11-28 05:22:41.854181,20.27252197265625,44.19097900390625,647,41,400
2024-11-28 05:22:46.485718,20.299224853515625,44.19097900390625,645,41,400
2024-11-28 05:22:51.192243,20.275192260742188,44.25048828125,644,41,400
2024-11-28 05:22:55.718169,20.299224853515625,44.25811767578125,645,46,400
2024-11-28 05:23:00.418252,20.29388427734375,44.3267822265625,645,46,400
2024-11-28 05:23:05.020066,20.320587158203125,44.28253173828125,647,43,400
2024-11-28 05:23:09.754201,20.325927734375,44.27947998046875,647,42,400
2024-11-28 05:23:14.433552,20.325927734375,44.22454833984375,649,49,400
2024-11-28 05:23:19.126922,20.344619750976562,44.232177734375,651,38,400
2024-11-28 05:23:23.733804,20.360641479492188,44.23675537109375,650,48,400
2024-11-28 05:23:28.300593,20.352630615234375,44.14520263671875,650,37,400
2024-11-28 05:23:32.988609,20.339279174804688,44.1680908203125,651,40,400
2024-11-28 05:23:37.593515,20.328598022460938,44.12841796875,650,41,400
2024-11-28 05:23:42.250218,20.333938598632812,44.1925048828125,647,36,400
2024-11-28 05:23:46.993231,20.320587158203125,44.21539306640625,648,42,400
2024-11-28 05:23:51.640261,20.307235717773438,44.22607421875,649,43,400
2024-11-28 05:23:56.242444,20.31524658203125,44.2169189453125,651,44,400
2024-11-28 05:24:00.967336,20.339279174804688,44.2230224609375,649,37,400
2024-11-28 05:24:05.509357,20.309906005859375,44.23065185546875,651,39,400
2024-11-28 05:24:10.202299,20.309906005859375,44.23065185546875,649,44,400
2024-11-28 05:24:14.827251,20.31524658203125,44.20623779296875,650,43,400
2024-11-28 05:24:19.570493,20.288543701171875,44.2169189453125,650,42,400
2024-11-28 05:24:24.216408,20.285873413085938,44.27947998046875,649,36,400
2024-11-28 05:24:28.885200,20.299224853515625,44.24591064453125,649,38,400
2024-11-28 05:24:33.467505,20.309906005859375,44.26422119140625,648,41,400
2024-11-28 05:24:38.161869,20.299224853515625,44.22454833984375,647,33,400
2024-11-28 05:24:42.755382,20.288543701171875,44.2169189453125,646,42,400
2024-11-28 05:24:47.411010,20.31524658203125,44.23980712890625,646,45,400
2024-11-28 05:24:52.157384,20.317916870117188,44.25506591796875,645,40,400
2024-11-28 05:24:56.788116,20.349960327148438,44.19708251953125,647,47,400
2024-11-28 05:25:01.397611,20.31524658203125,44.25048828125,648,41,400
2024-11-28 05:25:06.091218,20.317916870117188,44.18792724609375,647,41,400
2024-11-28 05:25:10.702729,20.296554565429688,44.23065185546875,645,43,400
2024-11-28 05:25:15.431548,20.291213989257812,44.16656494140625,645,42,400
2024-11-28 05:25:19.976421,20.288543701171875,44.195556640625,645,40,400
2024-11-28 05:25:24.619984,20.275192260742188,44.183349609375,643,40,400
2024-11-28 05:25:29.263813,20.288543701171875,44.195556640625,640,44,400
2024-11-28 05:25:33.969824,20.253829956054688,44.2047119140625,640,43,400
2024-11-28 05:25:38.662971,20.27252197265625,44.19097900390625,640,41,400
2024-11-28 05:25:43.337520,20.299224853515625,44.21234130859375,638,44,400
2024-11-28 05:25:47.912580,20.283203125,44.19708251953125,640,38,400
2024-11-28 05:25:52.654520,20.288543701171875,44.2291259765625,641,50,400
2024-11-28 05:25:57.187229,20.280532836914062,44.21539306640625,642,49,400
2024-11-28 05:26:01.897401,20.288543701171875,44.2291259765625,642,37,400
2024-11-28 05:26:06.493561,20.27252197265625,44.21234130859375,644,35,400
2024-11-28 05:26:11.176599,20.25115966796875,44.22149658203125,645,38,400
2024-11-28 05:26:15.826655,20.22979736328125,44.26422119140625,646,41,400
2024-11-28 05:26:20.550389,20.240478515625,44.2718505859375,645,41,400
2024-11-28 05:26:25.190754,20.253829956054688,44.305419921875,645,40,400
2024-11-28 05:26:29.761120,20.291213989257812,44.22149658203125,643,44,400
2024-11-28 05:26:34.395697,20.256500244140625,44.29779052734375,647,41,400
2024-11-28 05:26:39.062356,20.301895141601562,44.23980712890625,647,42,400
2024-11-28 05:26:43.736303,20.285873413085938,44.17877197265625,646,46,400
2024-11-28 05:26:48.452367,20.285873413085938,44.1680908203125,647,42,400
2024-11-28 05:26:53.105213,20.29388427734375,44.1925048828125,647,45,400
2024-11-28 05:26:57.661495,20.301895141601562,44.195556640625,646,48,400
2024-11-28 05:27:02.428785,20.341949462890625,44.13909912109375,648,46,400
2024-11-28 05:27:06.980815,20.301895141601562,44.13909912109375,649,40,400
2024-11-28 05:27:11.651032,20.331268310546875,44.1436767578125,647,36,400
2024-11-28 05:27:16.390559,20.33660888671875,44.10858154296875,647,38,400
2024-11-28 05:27:20.951128,20.3472900390625,44.11468505859375,646,38,400
2024-11-28 05:27:25.669780,20.299224853515625,44.09027099609375,645,46,400
2024-11-28 05:27:30.304390,20.312576293945312,44.09027099609375,649,41,400
2024-11-28 05:27:34.939003,20.283203125,44.085693359375,650,36,400
2024-11-28 05:27:39.641566,20.299224853515625,44.1131591796875,650,41,400
2024-11-28 05:27:44.327050,20.31524658203125,44.08416748046875,651,38,400
2024-11-28 05:27:48.863914,20.331268310546875,44.09942626953125,650,40,400
2024-11-28 05:27:53.569191,20.325927734375,44.134521484375,651,34,400
2024-11-28 05:27:58.173498,20.301895141601562,44.0277099609375,652,28,400
2024-11-28 05:28:02.841483,20.291213989257812,43.99871826171875,655,37,400
2024-11-28 05:28:07.544183,20.299224853515625,43.98956298828125,653,32,400
2024-11-28 05:28:12.202112,20.307235717773438,44.01397705078125,650,38,400
2024-11-28 05:28:16.826189,20.307235717773438,44.0704345703125,649,33,400
2024-11-28 05:28:21.531302,20.323257446289062,44.0521240234375,648,34,400
2024-11-28 05:28:26.095574,20.325927734375,44.0338134765625,649,31,400
2024-11-28 05:28:30.849380,20.339279174804688,43.96820068359375,650,37,400
2024-11-28 05:28:35.414321,20.36865234375,43.927001953125,651,45,400
2024-11-28 05:28:40.225696,20.355300903320312,43.927001953125,651,36,400
2024-11-28 05:28:44.805876,20.33660888671875,43.9178466796875,651,41,400
2024-11-28 05:28:49.452315,20.33660888671875,43.951416015625,650,37,400
2024-11-28 05:28:54.113905,20.352630615234375,44.02313232421875,649,32,400
2024-11-28 05:28:58.771841,20.3472900390625,43.98040771484375,649,38,400
2024-11-28 05:29:03.333718,20.365982055664062,44.09027099609375,648,37,400
2024-11-28 05:29:08.095069,20.325927734375,44.05670166015625,649,36,400
2024-11-28 05:29:12.767562,20.309906005859375,44.10858154296875,650,45,400
2024-11-28 05:29:17.327708,20.299224853515625,44.12384033203125,649,41,400
2024-11-28 05:29:22.053217,20.288543701171875,44.12841796875,650,33,400
2024-11-28 05:29:26.619550,20.29388427734375,44.1253662109375,648,38,400
2024-11-28 05:29:31.346436,20.291213989257812,44.17724609375,648,44,400
2024-11-28 05:29:35.983281,20.285873413085938,44.1680908203125,648,38,400
2024-11-28 05:29:40.640207,20.3045654296875,44.20013427734375,646,43,400
2024-11-28 05:29:45.354887,20.323257446289062,44.1741943359375,645,45,400
2024-11-28 05:29:49.883298,20.349960327148438,44.12994384765625,643,36,400
2024-11-28 05:29:54.589188,20.349960327148438,44.02923583984375,643,33,400
2024-11-28 05:29:59.196704,20.363311767578125,43.9971923828125,645,39,400
2024-11-28 05:30:03.827583,20.376663208007812,43.9849853515625,645,35,400
2024-11-28 05:30:08.592205,20.35797119140625,44.0093994140625,643,36,400
2024-11-28 05:30:13.296756,20.365982055664062,43.9788818359375,644,38,400
2024-11-28 05:30:17.901807,20.325927734375,44.012451171875,644,38,400
2024-11-28 05:30:22.466806,20.33660888671875,43.963623046875,643,38,400
2024-11-28 05:30:27.154280,20.33660888671875,43.9849853515625,644,35,400
2024-11-28 05:30:31.839271,20.325927734375,44.0338134765625,646,33,400
2024-11-28 05:30:36.419107,20.323257446289062,44.0521240234375,647,32,400
2024-11-28 05:30:41.156738,20.320587158203125,44.10400390625,648,32,400
2024-11-28 05:30:45.797280,20.341949462890625,44.0277099609375,646,36,400
2024-11-28 05:30:50.461198,20.3472900390625,43.99261474609375,645,33,400
2024-11-28 05:30:55.109555,20.33660888671875,44.0185546875,644,32,400
2024-11-28 05:30:59.678421,20.320587158203125,44.02618408203125,646,37,400
2024-11-28 05:31:04.456826,20.328598022460938,44.061279296875,645,34,400
2024-11-28 05:31:09.058597,20.317916870117188,44.04296875,645,32,400
2024-11-28 05:31:13.694154,20.29388427734375,44.08111572265625,644,26,400
2024-11-28 05:31:18.389865,20.301895141601562,44.08416748046875,644,34,400
2024-11-28 05:31:23.057696,20.296554565429688,44.02923583984375,644,29,400
2024-11-28 05:31:27.649562,20.333938598632812,44.01397705078125,644,32,400
2024-11-28 05:31:32.343888,20.341949462890625,44.00482177734375,644,34,400
2024-11-28 05:31:36.938877,20.355300903320312,44.03839111328125,645,38,400
2024-11-28 05:31:41.594647,20.352630615234375,44.0338134765625,644,33,400
2024-11-28 05:31:46.346333,20.333938598632812,44.04754638671875,644,34,400
2024-11-28 05:31:50.929135,20.325927734375,44.05670166015625,644,36,400
2024-11-28 05:31:55.586564,20.309906005859375,44.04144287109375,644,34,400
2024-11-28 05:32:00.285891,20.331268310546875,44.09942626953125,644,35,400
2024-11-28 05:32:04.896570,20.31524658203125,44.1162109375,642,32,400
2024-11-28 05:32:09.526846,20.328598022460938,44.10552978515625,643,34,400
2024-11-28 05:32:14.224416,20.320587158203125,44.08111572265625,644,33,400
2024-11-28 05:32:18.814505,20.33660888671875,44.07501220703125,644,34,400
